timestamp,ax,ay,az,wx,wy,wz
0.0,0.91597,0.396972,0.00264,-0.112542,-0.023927,0.052474
1.0,0.913544,0.399902,0.0025939999999999,-0.101562,-0.010155,0.031275
2.0,0.917908,0.385269,0.003708,-0.109954,-0.002823,0.013984
3.0,0.922776,0.373078,0.002868,-0.164632,-0.012649,0.008637
4.0,0.925736,0.357452,0.001038,-0.208786,-0.019168,0.016294
5.0,0.937088,0.361343,-0.006515,-0.25756,-0.018159,0.040879
6.0,0.95253,0.332016,-0.024597,-0.272279,-0.052317,0.035455
7.0,0.936508,0.336884,-0.02591,-0.295042,-0.073586,0.057521
8.0,0.936295,0.324585,-0.062363,-0.325221,-0.057744,0.054658
9.0,0.979508,0.262436,-0.1293939999999999,-0.492025,-0.114997,0.02167
10.0,1.025695,0.249191,-0.152756,-0.754013,-0.25208,0.062963
11.0,1.020966,0.250152,-0.158691,-1.061333,-0.422574,0.06191
12.0,1.019211,0.220993,-0.286118,-1.221796,-0.51657,0.123181
13.0,1.048935,0.245163,-0.36055,-1.146906,-0.6361720000000001,0.204458
14.0,1.06929,0.260711,-0.381119,-1.093306,-0.7729239999999999,0.280064
15.0,1.081558,0.31372,-0.5995639999999999,-1.011256,-0.798539,0.409974
16.0,1.225479,0.343949,-0.7642059999999999,-0.8065439999999999,-0.928167,0.514292
17.0,1.314514,0.341568,-0.7434390000000001,-0.7031310000000001,-1.283317,0.531509
18.0,1.32605,0.343186,-0.689209,-0.65646,-1.5941610000000002,0.512049
19.0,1.367722,0.413788,-0.730484,-0.479903,-1.919302,0.513525
20.0,1.393722,0.467484,-0.71849,-0.261543,-2.308334,0.484268
21.0,1.404464,0.46817,-0.649673,-0.182459,-2.5447580000000003,0.419132
22.0,1.431793,0.506897,-0.58406,-0.169653,-2.721723,0.370376
23.0,1.44664,0.582123,-0.5499729999999999,-0.032662,-2.841041,0.25982
24.0,1.461319,0.575836,-0.531173,0.186751,-2.958851,0.172315
25.0,1.432816,0.5686340000000001,-0.492295,0.260364,-3.143591,0.019243
26.0,1.332474,0.5573729999999999,-0.507386,0.36132,-3.153091,-0.038344
27.0,1.334213,0.578659,-0.5692299999999999,0.528542,-3.137771,-0.0819049999999999
28.0,1.398803,0.54152,-0.5882569999999999,0.46819,-3.272884,-0.217807
29.0,1.277328,0.506195,-0.497589,0.176834,-3.4114410000000004,-0.432127
30.0,1.145676,0.534683,-0.598617,0.252886,-3.266968,-0.552026
31.0,1.2371979999999998,0.51265,-0.6268769999999999,0.2621,-3.391086,-0.671616
32.0,1.14772,0.492996,-0.508392,-0.008273,-3.449355,-0.8209219999999999
33.0,0.999359,0.491288,-0.6003879999999999,-0.105254,-3.337439,-0.930351
34.0,1.009796,0.495712,-0.5875549999999999,-0.062928,-3.238635,-1.002652
35.0,0.8992149999999999,0.498184,-0.5785680000000001,0.196311,-3.1792580000000004,-1.03817
36.0,0.7915030000000001,0.455231,-0.5897979999999999,0.418675,-3.032454,-1.024867
37.0,0.7271430000000001,0.462585,-0.581375,0.569491,-2.920774,-0.957347
38.0,0.717453,0.428849,-0.6062620000000001,0.678822,-2.819335,-0.983455
39.0,0.569565,0.412704,-0.6261749999999999,0.859291,-2.80159,-0.980874
40.0,0.458084,0.380829,-0.6910560000000001,1.062219,-2.6013580000000003,-0.918167
41.0,0.51622,0.357925,-0.6800689999999999,1.1449,-2.5227310000000003,-0.809179
42.0,0.4579010000000001,0.284622,-0.7281650000000001,1.031375,-2.597669,-0.8025329999999999
43.0,0.33931,0.258637,-0.612182,0.761134,-2.631881,-0.8324889999999999
44.0,-0.0092779999999999,0.332932,-0.733749,1.191588,-2.287936,-0.7414109999999999
45.0,0.211898,0.267013,-0.919373,1.606085,-2.0155990000000004,-0.4880310000000001
46.0,0.4217980000000001,0.262421,-0.816879,1.285975,-2.434716,-0.377874
47.0,0.0644079999999999,0.2151949999999999,-0.628204,0.687607,-2.622051,-0.5321279999999999
48.0,-0.119003,0.16269,-0.740661,0.304484,-2.265841,-0.749366
49.0,0.115264,0.190003,-0.7360990000000001,0.299834,-2.334452,-0.833319
50.0,-0.035858,0.209365,-0.6223910000000001,0.5007699999999999,-2.530862,-0.8705629999999999
51.0,-0.2130589999999999,0.135269,-0.612015,0.441064,-2.278808,-0.884078
52.0,-0.1821139999999999,0.07956,-0.6501309999999999,0.30193,-2.141119,-0.921994
53.0,-0.2213289999999999,0.063233,-0.5637509999999999,0.175646,-2.225717,-0.919823
54.0,-0.4346620000000001,0.072708,-0.4994200000000002,0.2672449999999999,-1.972977,-0.914185
55.0,-0.369766,0.076431,-0.557496,0.5703239999999999,-1.581559,-0.813261
56.0,-0.310578,0.04216,-0.5980519999999999,0.843675,-1.7912580000000002,-0.798764
57.0,-0.514588,-0.027313,-0.513778,0.799453,-1.743584,-0.81279
58.0,-0.487259,-0.105027,-0.56453,0.66878,-1.449317,-0.846192
59.0,-0.4763479999999999,-0.08931,-0.5278619999999999,0.7861819999999999,-1.505227,-0.8327200000000001
60.0,-0.536514,-0.152664,-0.509857,0.8843549999999999,-1.570812,-0.822788
61.0,-0.616592,-0.213013,-0.469375,0.8337120000000001,-1.510061,-0.775148
62.0,-0.566071,-0.2670889999999999,-0.442871,0.6602939999999999,-1.347383,-0.693372
63.0,-0.626313,-0.2753139999999999,-0.422134,0.5880850000000001,-1.516848,-0.671393
64.0,-0.743942,-0.264023,-0.40068,0.485227,-1.21744,-0.559137
65.0,-0.6191559999999999,-0.313202,-0.367843,0.321438,-1.101809,-0.521672
