timestamp,ax,ay,az,wx,wy,wz
0.0,1.037384,0.044053,-0.08023,-2.174779,0.032859,0.04105
1.0,1.107361,-0.0013579999999999,-0.101058,-2.452759,-0.074962,-0.009936
2.0,1.139389,0.096939,-0.169876,-2.370094,-0.23641,0.005615
3.0,1.136749,0.1502839999999999,-0.27864,-2.086663,-0.280844,0.054483
4.0,1.169266,0.140747,-0.369934,-1.595172,-0.340227,0.145126
5.0,1.211319,0.200973,-0.45253,-0.796994,-0.405582,0.292344
6.0,1.306976,0.241272,-0.5174409999999999,-0.031909,-0.5316890000000001,0.4531270000000001
7.0,1.454697,0.201477,-0.606811,0.5424720000000001,-0.95689,0.572362
8.0,1.5456690000000002,0.10321,-0.6786040000000001,0.6841510000000001,-1.605623,0.618915
9.0,1.5420380000000002,0.022354,-0.642853,0.375359,-2.135718,0.675597
10.0,1.5636449999999995,0.063354,-0.6299130000000001,0.284688,-2.504175,0.734731
11.0,1.632858,0.120819,-0.6618499999999999,0.527011,-2.856739,0.737751
12.0,1.684296,0.095398,-0.680191,0.606362,-3.136801,0.6761
13.0,1.733307,0.088089,-0.6748050000000001,0.543875,-3.370708,0.5866560000000001
14.0,1.771362,0.05922,-0.7046049999999999,0.492728,-3.596969,0.525143
15.0,1.809067,-0.014389,-0.692871,0.12256,-3.882983,0.471232
16.0,1.832321,-0.007415,-0.641342,-0.214769,-4.280591,0.432587
17.0,1.771775,0.08194,-0.6068720000000001,0.028715,-4.530479,0.520338
18.0,1.7707069999999998,0.165222,-0.650513,0.461336,-4.740307,0.595771
19.0,1.7620399999999998,0.104446,-0.5828099999999999,0.303269,-4.948393,0.625808
20.0,1.615387,0.054886,-0.521317,0.074834,-4.969653,0.5977100000000001
21.0,1.478973,0.1101219999999999,-0.485794,-0.081494,-4.877706,0.5810649999999999
22.0,1.401474,0.131073,-0.50055,-0.073789,-4.852248,0.557589
23.0,1.2594150000000002,0.184814,-0.47438,0.007672,-4.709153,0.575451
24.0,1.107758,0.198333,-0.52417,0.145233,-4.477386,0.608854
25.0,1.049515,0.166489,-0.5762940000000001,0.103293,-4.356464,0.551729
26.0,0.878433,0.220352,-0.5103150000000001,0.370826,-4.248093,0.5128699999999999
27.0,0.715866,0.235504,-0.5033869999999998,0.777926,-4.119259,0.617628
28.0,0.6490020000000001,0.212906,-0.5620580000000001,0.920159,-4.220087,0.576419
29.0,0.566376,0.026993,-0.5849150000000001,0.463569,-4.214905,0.4793810000000001
30.0,0.38388,0.0153959999999999,-0.5544439999999999,-0.051128,-4.0067010000000005,0.358501
31.0,0.205826,0.107758,-0.5043190000000001,-0.014519,-3.705263,0.3509469999999999
32.0,0.1504669999999999,0.151993,-0.5556939999999999,0.30029,-3.714593,0.37037
33.0,0.112152,0.077835,-0.559601,0.245242,-3.706972,0.241138
34.0,-0.0164189999999999,0.0077209999999999,-0.524917,0.036669,-3.498913,0.071155
35.0,-0.1311489999999999,0.0057669999999999,-0.5267029999999999,-0.129838,-3.294249,0.03331
36.0,-0.200226,0.0317679999999999,-0.4785309999999999,-0.206217,-3.0944830000000003,0.010177
37.0,-0.244004,0.0009769999999999,-0.5007020000000001,-0.271164,-3.034044,0.009507
38.0,-0.314789,-0.01213,-0.4874730000000001,-0.399277,-2.933949,-0.097296
39.0,-0.3895870000000001,-0.0345,-0.4679569999999999,-0.585932,-2.810179,-0.114775
40.0,-0.4214479999999999,-0.007431,-0.384506,-0.691296,-2.732359,-0.222028
41.0,-0.478653,0.0019369999999999,-0.345779,-0.722006,-2.714581,-0.261191
