timestamp,ax,ay,az,wx,wy,wz
0.0,-0.982834,0.484207,-0.330429,-0.258754,0.981766,0.967622
1.0,-0.927764,0.5568540000000001,-0.35463,-0.393194,1.130124,0.964801
2.0,-0.8748169999999998,0.497879,-0.370423,-0.209629,1.1819,0.78545
3.0,-0.836213,0.5311279999999999,-0.428161,-0.321253,1.159961,0.77317
4.0,-0.811371,0.539734,-0.373123,-0.37041,1.068734,0.706348
5.0,-0.824081,0.621139,-0.370712,-0.395848,1.118836,0.70072
6.0,-0.8209079999999999,0.639206,-0.384262,-0.275022,1.172884,0.568381
7.0,-0.8018959999999999,0.600265,-0.410339,-0.108636,1.263898,0.511259
8.0,-0.777328,0.626587,-0.420578,-0.265627,1.386817,0.496369
9.0,-0.735138,0.70784,-0.380157,-0.323089,1.416856,0.46364
10.0,-0.702087,0.7409369999999998,-0.373657,0.018684,1.428498,0.429178
11.0,-0.693939,0.692245,-0.393127,0.248853,1.512978,0.326128
12.0,-0.6938179999999999,0.643097,-0.42688,0.188054,1.705828,0.283962
13.0,-0.6350089999999999,0.6400300000000001,-0.389297,0.232568,1.828008,0.297525
14.0,-0.586808,0.691223,-0.41124,0.391729,1.907236,0.309492
15.0,-0.533066,0.6453709999999999,-0.417236,0.437475,1.998606,0.292156
16.0,-0.500397,0.56604,-0.470963,0.186872,2.118783,0.195004
17.0,-0.449112,0.5561980000000001,-0.449127,0.033993,2.148107,0.150249
18.0,-0.398545,0.610794,-0.467133,0.019969,2.125819,0.145764
19.0,-0.349381,0.5263509999999999,-0.436249,-0.026985,2.106884,0.109933
20.0,-0.283081,0.521485,-0.461914,-0.29545,2.172646,0.152989
21.0,-0.196868,0.594986,-0.455353,-0.340728,2.040788,0.207545
22.0,-0.1734929999999999,0.621704,-0.426621,-0.326489,2.007823,0.164063
23.0,-0.109497,0.474198,-0.514557,-0.345748,1.894144,0.100835
24.0,0.013824,0.408921,-0.5657049999999999,-0.516681,1.629819,0.09487
25.0,0.026688,0.426758,-0.496215,-0.659741,1.305698,0.16483
26.0,0.04805,0.477341,-0.463546,-0.580961,1.026634,0.189052
27.0,0.058365,0.4987800000000001,-0.467698,-0.451434,0.7942139999999999,0.208741
28.0,0.0943459999999999,0.4690099999999999,-0.4617769999999999,-0.382098,0.583254,0.246753
29.0,0.081741,0.406159,-0.466538,-0.364948,0.395922,0.257428
30.0,0.0808409999999999,0.422607,-0.4172819999999999,-0.284719,-0.041657,0.268713
31.0,0.0809939999999999,0.420746,-0.451889,-0.258367,0.017873,0.242547
32.0,0.031799,0.39238,-0.40213,-0.348337,-0.097669,0.165526
33.0,0.044281,0.440186,-0.417877,-0.410624,-0.302643,0.06538
34.0,0.0106509999999999,0.466538,-0.418884,-0.453079,-0.484222,-0.071719
35.0,-0.0118709999999999,0.449616,-0.466614,-0.570951,-0.610141,-0.256678
36.0,-0.0371549999999999,0.413162,-0.49736,-0.797548,-0.712341,-0.400594
37.0,-0.077041,0.512908,-0.421768,-0.863103,-0.8567139999999999,-0.465578
38.0,-0.168685,0.6717380000000001,-0.369369,-0.473265,-0.834643,-0.471651
39.0,-0.181824,0.484818,-0.452439,-0.294124,-0.82252,-0.454158
40.0,-0.1377409999999999,0.5269309999999999,-0.542237,-0.799508,-0.798107,-0.665813
41.0,-0.1341709999999999,0.660415,-0.5233300000000001,-0.989595,-1.005682,-0.863618
42.0,-0.21431,0.637207,-0.38147,-0.705045,-1.13332,-0.8341239999999999
43.0,-0.315003,0.69728,-0.394303,-0.513228,-1.266765,-0.972048
44.0,-0.320084,0.935363,-0.487411,-0.866522,-1.315062,-1.290192
45.0,-0.334121,0.734604,-0.494965,-0.393317,-1.591166,-1.309252
46.0,-0.397308,0.544327,-0.401947,-0.328497,-1.491552,-1.196415
47.0,-0.496337,0.746674,-0.397827,-0.503052,-1.630002,-1.407761
48.0,-0.621078,1.050705,-0.320801,-0.017538,-1.684315,-1.772393
49.0,-0.67987,0.667923,-0.415848,0.622459,-1.326993,-1.716977
50.0,-0.59938,0.415466,-0.446731,0.298932,-1.106184,-1.361533
51.0,-0.6692049999999999,0.923767,-0.410675,-0.395249,-1.27156,-1.578256
52.0,-0.901718,0.966812,-0.388794,0.483083,-1.21986,-1.883874
53.0,-0.8956149999999999,0.525833,-0.433121,1.399293,-0.9345500000000002,-1.283738
54.0,-0.6787869999999999,0.504105,-0.397201,0.590657,-1.001071,-1.182606
55.0,-0.823655,0.8730919999999999,-0.365234,0.052237,-1.515831,-1.483744
56.0,-1.104904,0.748948,-0.319733,0.966982,-1.211558,-1.449985
57.0,-0.995758,0.507996,-0.290619,1.157301,-0.752145,-1.045338
58.0,-0.8285669999999999,0.634765,-0.364899,0.597828,-0.912749,-1.207952
59.0,-1.053772,0.746032,-0.342255,0.583609,-1.16545,-1.514002
60.0,-1.129074,0.450241,-0.334519,0.960307,-0.7714309999999999,-1.206829
61.0,-0.956909,0.369324,-0.389709,0.566856,-0.694677,-1.113388
62.0,-1.035172,0.575928,-0.347687,0.185552,-1.000484,-1.347072
63.0,-1.168625,0.410858,-0.358703,0.508465,-0.818922,-1.135676
64.0,-1.088577,0.307129,-0.416534,0.346304,-0.806088,-0.815408
65.0,-1.0699,0.363251,-0.263992,0.216893,-0.811045,-0.76085
66.0,-1.122345,0.384414,-0.329681,0.104597,-0.68621,-0.7378369999999999
67.0,-1.063797,0.26448,-0.331879,0.299461,-0.60222,-0.443218
68.0,-1.011277,0.254731,-0.350967,0.062745,-0.651609,-0.312544
69.0,-1.0204780000000002,0.307388,-0.353927,-0.075476,-0.694841,-0.25603
70.0,-1.048797,0.303924,-0.32518,0.004991,-0.7303659999999998,-0.167612
71.0,-1.018784,0.2694089999999999,-0.367141,-0.003099,-0.682581,-0.0888909999999999
72.0,-1.017303,0.255203,-0.341324,0.019085,-0.65613,-0.041701
73.0,-1.040909,0.26355,-0.356827,0.062647,-0.591495,0.033527
