timestamp,ax,ay,az,wx,wy,wz
0.0,-0.051103,1.060617,-0.041517,-0.973894,-2.1959,-0.195995
1.0,-0.037702,1.054522,0.0413869999999999,-0.759694,-2.167585,-0.245039
2.0,-0.027576,1.035524,0.114835,-0.839296,-2.160507,-0.283839
3.0,0.1758009999999999,1.083861,0.1727409999999999,-1.00551,-2.213527,-0.419283
4.0,-0.328079,0.9819850000000002,0.123165,-0.890731,-2.111356,-0.623115
5.0,0.457658,1.050791,0.209486,-0.960867,-2.378806,-0.116021
6.0,0.457657,1.050791,0.209486,-0.774256,-1.791356,-1.215898
7.0,0.289559,0.982443,0.17934,-0.649512,-2.494793,0.215515
8.0,-0.003175,1.096118,0.15159,-0.638919,-1.925526,-1.251571
9.0,-0.225178,0.959734,0.091514,-0.256026,-2.500228,-0.389399
10.0,0.376189,1.073381,0.128084,-0.652856,-2.426362,-0.7728859999999999
11.0,-0.432065,0.99391,-0.031026,-0.152255,-2.593608,-1.111778
12.0,0.441113,1.104545,-0.037325,-0.055582,-3.201315,-0.503563
13.0,-0.231745,1.044715,0.048453,-0.493984,-3.050667,-1.547381
14.0,0.217973,0.98358,0.173782,-0.489023,-3.457714,-0.654911
15.0,0.066596,0.946646,0.313762,-0.747766,-3.011733,-1.342839
16.0,-0.046384,0.780144,0.4686009999999999,-0.563794,-2.891479,-0.756198
17.0,0.196966,0.7775269999999999,0.590624,-0.419023,-2.428061,-0.685505
18.0,-0.102203,0.7236009999999999,0.638855,-0.111832,-2.131886,-0.618956
19.0,0.058088,0.732699,0.677499,-0.137085,-1.749868,-0.266141
20.0,-0.061999,0.7483259999999999,0.699411,-0.025077,-1.348913,-0.209878
21.0,-0.122187,0.787898,0.752793,0.139702,-0.980762,-0.094303
22.0,-0.154862,0.8221549999999999,0.79834,0.142845,-0.614132,0.028162
23.0,-0.161982,0.790298,0.908808,-0.171759,-0.13288,0.23658
24.0,-0.144112,0.688872,1.067384,-0.348429,0.690846,0.601599
25.0,-0.117088,0.6815550000000001,1.075267,0.448975,1.65436,1.008356
26.0,-0.106185,0.852055,0.963359,1.988113,2.463884,1.093528
27.0,-0.104336,0.9287550000000002,0.938634,2.152606,2.931611,0.942239
28.0,-0.1499059999999999,0.93722,0.7345479999999999,1.673151,3.363902,0.798056
29.0,-0.146496,1.028109,0.543481,1.418127,3.449851,0.687543
30.0,-0.104937,1.081046,0.282432,1.622198,3.551471,0.62627
31.0,-0.031212,1.107782,0.113766,1.902613,3.573516,0.488099
32.0,0.0056389999999999,1.0519790000000002,0.100024,1.269182,3.410692,0.273394
33.0,0.016781,1.0505890000000002,0.04741,1.279774,3.261175,0.115625
34.0,0.045761,1.011001,0.0108619999999999,0.973845,2.963667,0.002021
35.0,0.0735649999999999,1.026766,-0.058974,0.68968,2.717473,-0.028325
36.0,0.07891,1.035451,-0.021468,0.668783,2.486338,-0.166751
37.0,0.085785,1.026577,-0.037461,0.786671,2.416775,-0.177209
38.0,0.128763,1.071071,-0.097911,1.226914,2.271194,-0.12773
39.0,0.1384689999999999,1.072607,-0.140666,1.450984,2.015092,-0.182318
40.0,0.110872,0.962641,-0.036437,0.861893,1.785244,-0.308697
41.0,0.072135,0.8526909999999999,0.018201,-0.137315,1.782143,-0.310881
42.0,0.0743689999999999,0.968131,-0.071302,0.309839,1.724573,-0.204813
43.0,0.095909,1.047868,-0.170983,1.093999,1.606774,-0.0870709999999999
44.0,0.103682,1.077041,-0.129595,1.514896,1.412159,-0.065291
45.0,0.062975,0.885911,0.029576,0.213945,1.545913,-0.238487
46.0,0.0724399999999999,0.971757,-0.052172,0.250873,1.499648,-0.208159
47.0,0.097992,0.975141,-0.208449,0.894316,1.361924,-0.10395
48.0,0.101333,0.970704,-0.313397,1.538823,1.2524130000000002,0.049686
49.0,0.093379,0.940843,-0.286173,1.81213,1.178883,0.198819
50.0,0.023686,0.7911410000000001,-0.091708,1.068683,1.228396,0.093351
51.0,0.0101659999999999,0.8217149999999999,-0.162414,0.787251,1.439315,0.16598
52.0,0.0820219999999999,0.982716,-0.355123,1.705407,1.19732,0.363883
53.0,0.095296,1.034422,-0.465249,2.415402,0.965817,0.461134
54.0,0.067565,0.973174,-0.382914,2.235045,0.789166,0.37903
55.0,0.010265,0.8527489999999999,-0.298309,1.297408,0.747754,0.111564
56.0,0.0066099999999999,0.847689,-0.358163,0.736399,0.801346,-0.0007659999999999
57.0,0.034954,0.8962319999999999,-0.444816,0.882135,0.789498,0.063539
58.0,0.057303,0.9141840000000002,-0.457093,1.056364,0.712854,0.078544
