timestamp,ax,ay,az,wx,wy,wz
0.0,-0.0459,0.723244,0.701082,0.289448,-0.914581,-0.454196
1.0,-0.054786,0.723111,0.7001580000000001,-0.06437,-0.690023,-0.270746
2.0,-0.0849329999999999,0.746106,0.6034470000000001,0.174615,-0.488814,-0.119752
3.0,-0.136518,0.77569,0.49553,0.610166,-0.419208,-0.033274
4.0,-0.152696,0.794187,0.5283720000000001,0.824942,-0.274437,0.093657
5.0,-0.059512,0.695036,0.7636199999999999,-0.227336,0.057219,0.273024
6.0,-0.0130789999999999,0.7853479999999999,0.7177830000000001,-0.132417,0.429064,0.457222
7.0,0.015275,0.811779,0.649499,0.333803,0.7466669999999999,0.607315
8.0,-0.034883,0.793031,0.660594,0.731416,1.070262,0.765696
9.0,-0.078484,0.782733,0.682336,1.1506,1.496491,0.923945
10.0,-0.100481,0.802138,0.6960200000000001,0.760355,1.681359,0.917948
11.0,-0.092128,0.8220649999999999,0.625967,0.39236,1.819816,0.925366
12.0,-0.087018,0.835308,0.5933660000000001,0.154156,1.956395,0.9366390000000002
13.0,-0.098299,0.918168,0.527028,0.473397,2.045938,0.8696169999999999
14.0,-0.085622,0.929594,0.600519,0.217392,2.335954,0.833575
15.0,-0.0480529999999999,0.863598,0.6899919999999999,-0.410143,2.723208,0.871357
16.0,0.066019,0.882629,0.700148,-0.492226,2.975117,1.034838
17.0,0.17438,0.8352859999999999,0.7207619999999999,-0.314117,3.357016,1.268673
18.0,0.249963,0.751544,0.740172,-0.06144,3.766127,1.490519
19.0,0.270921,0.790332,0.6972430000000001,0.225563,4.197795,1.510921
20.0,0.296093,0.896757,0.648528,0.982036,4.242336,1.641607
21.0,0.316717,0.688714,0.742086,-0.12022,4.552825,1.601248
22.0,0.403268,0.683643,0.725035,-0.532705,4.996184,1.968839
23.0,0.552545,0.7712029999999999,0.70838,-0.107785,5.228305,2.219171
24.0,0.595783,0.7367909999999999,0.869056,0.586463,5.990435,2.578915
25.0,0.667918,0.645092,0.9165740000000002,0.823049,6.955264,2.940995
26.0,0.7837339999999999,0.86578,0.6533899999999999,2.075802,7.216472999999999,2.905876
27.0,0.72583,1.033036,0.542376,2.860121,6.899068,2.303573
28.0,0.634932,0.812701,0.773314,2.038204,7.022168,1.822502
29.0,0.8615709999999999,0.960175,0.504066,0.142022,6.935798,1.47703
30.0,1.062464,1.5686460000000002,-0.252116,1.510703,6.26457,1.09021
31.0,1.062684,1.788689,-0.7697769999999999,3.45757,5.051497,0.446164
32.0,1.00225,1.44495,-0.779772,3.436216,3.373252,-0.0891529999999999
33.0,0.828845,0.820583,-0.571923,1.468375,2.069515,-0.31082
34.0,0.689684,0.549256,-0.4920289999999999,0.025333,1.103253,-0.200053
35.0,0.550617,0.672215,-0.316465,-0.570359,0.408595,-0.0758449999999999
36.0,0.396014,0.7927259999999999,-0.127803,-0.0173,0.206264,0.121181
37.0,0.276072,0.855612,0.059006,0.681624,0.242333,0.298804
38.0,0.1645619999999999,0.807316,0.2706619999999999,0.860433,0.482252,0.468958
39.0,0.084625,0.748791,0.417086,0.555262,0.793509,0.544943
40.0,0.059353,0.7778319999999999,0.443089,0.421847,1.043574,0.586478
41.0,0.059102,0.917559,0.305744,0.448515,1.104725,0.568318
42.0,0.090022,1.044688,0.152042,0.545714,1.019163,0.462489
43.0,0.128833,1.166644,-0.105183,0.68111,0.630452,0.251095
44.0,0.142519,1.200902,-0.31596,0.718367,0.280744,0.023706
45.0,0.160371,1.163647,-0.31849,0.679145,0.039692,-0.097824
46.0,0.169877,1.10064,-0.160382,0.8106339999999999,-0.064908,-0.086521
47.0,0.1735019999999999,1.030992,0.024615,1.087361,-0.065752,-0.029152
48.0,0.178237,0.829669,0.254045,0.792544,0.124538,0.047078
49.0,0.16374,0.8894659999999999,0.108768,0.684586,0.149137,0.17349
50.0,0.195929,0.8747699999999999,-0.0359049999999999,0.314934,0.132179,0.056885
51.0,0.218991,0.925383,-0.156792,0.25625,-0.154904,0.045175
52.0,0.207792,0.9313300000000002,-0.210773,0.039241,-0.361772,0.029375
53.0,0.194405,0.916968,-0.145557,-0.231738,-0.53731,-0.055354
54.0,0.1796539999999999,0.934775,-0.112505,-0.333921,-0.679169,-0.110863
55.0,0.162546,0.8859969999999999,-0.069719,-0.689629,-0.804771,-0.185003
56.0,0.168076,0.922629,-0.09649,-0.943481,-0.997931,-0.151471
57.0,0.165356,0.949478,-0.1656149999999999,-0.8913419999999999,-1.16146,-0.0774409999999999
58.0,0.212089,1.0045750000000002,-0.181986,-0.847024,-1.472937,-0.127485
59.0,0.226989,0.9973820000000002,-0.171003,-0.982752,-1.775011,-0.183971
60.0,0.235322,0.960809,-0.074729,-2.211459,-2.169923,-0.405592
61.0,0.207691,1.060274,-0.14353,-2.295499,-2.519793,-0.508918
