timestamp,ax,ay,az,wx,wy,wz
0.0,-0.006439,0.975067,0.441895,-0.042418,1.188666,0.146777
1.0,0.0015409999999999,0.99939,0.457688,0.068139,1.55219,0.125373
2.0,-0.0104369999999999,0.969696,0.446686,0.0802859999999999,1.838338,0.134401
3.0,-0.017716,0.9375460000000002,0.444534,-0.047299,2.093045,0.145646
4.0,0.009827,0.885483,0.403946,-0.464568,2.272072,0.206916
5.0,0.0728909999999999,0.922073,0.369049,-0.372199,2.409968,0.271224
6.0,0.125046,1.093368,0.265076,0.512449,2.554869,0.228772
7.0,0.157501,1.091843,0.276856,0.762291,2.743521,0.14422
8.0,0.173813,0.952057,0.236832,0.083378,2.961919,0.097446
9.0,0.221497,0.9601440000000002,0.109971,-0.576762,2.980148,0.103925
10.0,0.248901,1.12648,0.052353,-0.0787189999999999,2.945467,0.089766
11.0,0.218841,1.208404,0.04422,0.952719,3.089979,-0.029356
12.0,0.219712,1.011276,0.128098,0.725867,3.298335,-0.09519
13.0,0.225495,0.9981080000000002,0.131577,0.157635,3.517432,-0.153152
14.0,0.260177,1.070984,0.208893,0.13911,3.78568,-0.196753
15.0,0.287124,1.144913,0.256332,0.988739,4.13185,-0.278865
16.0,0.335175,1.110382,0.215164,1.55394,4.35781,-0.424837
17.0,0.336746,0.887802,0.1537319999999999,1.018674,4.511896,-0.48559
18.0,0.369644,0.904511,0.088059,0.677469,4.715247,-0.499845
19.0,0.476837,1.003479,-0.145752,1.060134,4.66191,-0.576377
20.0,0.431793,0.8957219999999999,-0.296936,1.266198,4.314299,-0.542945
21.0,0.375839,0.822342,-0.544739,0.991713,3.853419,-0.497398
22.0,0.305847,0.7293389999999998,-0.745071,0.22687,3.242983,-0.341983
23.0,0.246978,0.755386,-0.806,-0.4414,2.640713,-0.1787749999999999
24.0,0.180908,0.749557,-0.793029,-0.693157,2.04764,-0.012755
25.0,0.093109,1.195572,-0.787171,0.655647,1.524854,-0.022698
26.0,-0.009613,1.00116,-0.584687,0.863137,1.148584,-0.037186
27.0,-0.083877,0.92099,-0.284439,0.357537,0.9662480000000002,-0.02552
28.0,-0.057083,0.9310600000000002,-0.229339,-0.25195,0.8046609999999998,-0.128175
29.0,-0.011795,1.105912,-0.197922,-0.016341,0.668907,-0.246308
30.0,0.003265,1.124755,-0.141556,0.367819,0.693234,-0.323786
31.0,0.004014,0.962845,-0.104386,0.372684,0.815563,-0.317193
32.0,0.031448,0.874557,-0.0851139999999999,0.205113,0.907553,-0.259873
33.0,0.0614169999999999,0.906097,-0.230255,0.177437,0.987418,-0.24208
34.0,0.043641,0.8141169999999999,-0.272705,-0.16382,0.840519,-0.120475
35.0,0.037826,0.8601379999999998,-0.354599,-0.138745,0.640306,-0.053278
36.0,0.028442,0.959564,-0.347214,0.340252,0.493946,-0.047617
37.0,0.016189,0.842103,-0.344299,0.044536,0.371252,0.14494
38.0,0.044067,0.926895,-0.347992,-0.237093,0.153004,0.174696
39.0,0.038437,1.014587,-0.332764,-0.176863,0.011417,0.092354
40.0,0.038773,1.110992,-0.296951,0.191962,-0.024846,0.013515
41.0,-0.002014,0.946258,-0.28099,-0.145705,-0.184461,0.093638
42.0,0.038132,0.94812,-0.263229,-0.277325,-0.309553,0.093724
43.0,0.026825,0.938935,-0.284897,-0.301317,-0.494511,0.036736
44.0,0.024246,0.946289,-0.303939,-0.246463,-0.574577,0.088537
45.0,0.052429,0.93129,-0.352218,-0.377697,-0.794547,0.208821
46.0,0.131332,0.883087,-0.400192,-0.639014,-1.066033,0.219642
47.0,0.182602,0.863693,-0.270661,-0.698569,-1.19348,0.204794
48.0,0.112228,0.991989,-0.288147,-0.443258,-1.337002,0.250887
49.0,0.1500699999999999,0.995133,-0.384003,-0.154742,-1.614604,0.236617
50.0,0.222626,0.865555,-0.433243,-0.493744,-2.114611,0.272664
