timestamp,ax,ay,az,wx,wy,wz
0.0,-0.433151,1.211609,-0.222092,0.0775809999999999,-5.658576,-1.085896
1.0,-0.3167569999999999,1.393768,-0.585708,0.046956,-4.9016,-0.652148
2.0,-0.278289,1.349029,-0.823028,0.300032,-3.546388,-0.356261
3.0,-0.139206,1.1138,-0.750473,0.277633,-2.000927,-0.003442
4.0,-0.1819,0.873795,-0.471496,0.091668,-1.182146,0.023591
5.0,-0.214554,0.793549,-0.152969,-0.123445,-0.829098,-0.065325
6.0,-0.123978,0.927689,-0.037979,-0.000626,-0.627303,-0.109103
7.0,-0.140457,1.012039,-0.042939,-0.052744,-0.282599,0.018312
8.0,-0.188873,1.122071,-0.167831,0.0431,0.236082,0.146992
9.0,-0.285553,1.049027,-0.348099,0.009776,0.821385,0.138684
10.0,-0.372299,0.996399,-0.51207,-0.142898,1.557444,-0.081963
11.0,-0.42279,0.831406,-0.5791470000000001,-0.441172,2.363166,-0.304626
12.0,-0.506942,0.845978,-0.537201,-0.177758,3.054575,-0.099867
13.0,-0.6218410000000001,0.973801,-0.546219,1.144942,3.99261,-0.059492
14.0,-0.673127,0.738785,-0.491119,0.757259,5.129701,-0.392711
15.0,-0.677887,0.93132,-0.495621,-0.57265,6.220544,-0.363729
16.0,-0.620865,1.3181,-0.623367,-1.157053,6.982634,0.062059
17.0,-0.7950439999999999,1.626602,-0.56279,-0.020004,7.506502,0.707176
18.0,-0.939545,1.374237,-0.5566559999999999,1.174225,7.961583,0.983606
19.0,-1.031509,1.011322,-0.597152,1.618939,8.363336999999998,0.951089
20.0,-1.000412,0.793564,-0.459656,0.575432,8.95152,0.64505
21.0,-1.000549,1.153015,-0.369599,0.861997,9.366526,0.652857
22.0,-1.030945,1.2407530000000002,0.013687,0.644795,9.381948,0.797729
23.0,-1.110321,1.565765,0.250961,1.442765,8.847808,1.104561
24.0,-1.1082,1.296341,0.5852510000000001,0.759549,7.897643,1.289496
25.0,-0.819214,1.31514,0.94278,0.481229,6.879291,1.318364
26.0,-0.5768579999999999,0.92511,1.286331,0.250879,5.809852,1.250975
27.0,-0.387955,0.870178,1.356766,0.186222,4.644216,1.098558
28.0,-0.220459,0.706024,1.262298,0.14398,3.377327,1.01023
29.0,-0.088623,0.67865,1.06662,0.342043,2.341668,0.8468449999999998
30.0,-0.002533,0.585312,0.944092,0.259417,1.613554,0.580769
31.0,0.112503,0.565155,0.786163,0.147032,1.255871,0.267855
32.0,0.244003,0.6102750000000001,0.635514,-0.019974,1.085662,-0.064782
33.0,0.388794,0.668762,0.585037,-0.163282,0.9471210000000002,-0.287389
34.0,0.507477,0.7768859999999999,0.576645,-0.636641,0.742666,-0.494591
